teamId,frame,x,y,ball_posession
Red,819,84,55,0
Red,819,74,65,0
Red,819,79,49,0
Red,819,56,66,0
Red,819,73,36,0
Red,819,84,31,0
Red,819,89,35,0
Red,819,90,46,0
Red,819,76,29,0
Blue,819,62,55,0
Blue,820,56,19,0
Red,820,77,84,0
Red,820,89,59,0
Red,820,78,69,0
Red,820,56,66,0
Red,820,62,71,0
Red,820,84,55,0
Red,820,63,36,0
Red,820,81,72,0
Red,820,61,56,0
Blue,820,62,55,0
Red,820,84,31,0
Red,820,86,50,0
Red,820,74,65,0
Red,820,67,49,0
Red,820,90,45,0
Red,820,79,49,0
Red,820,78,57,0
Red,820,89,35,0
Red,820,76,29,0
Red,820,73,36,0
Red,821,77,84,0
Red,821,89,59,0
Red,821,81,72,0
Red,821,56,66,0
Red,821,62,71,0
Red,821,78,69,0
Red,821,61,56,0
Red,821,74,65,0
Red,821,86,50,0
Red,821,84,55,0
Red,821,79,57,0
Red,821,76,29,0
Red,821,67,49,0
Red,821,89,35,0
Red,821,79,49,0
Red,821,84,31,0
Red,821,73,36,0
Blue,821,62,55,0
Red,821,64,37,0
Red,821,90,45,0
Blue,822,56,19,0
Red,822,77,84,0
Red,822,81,72,0
Red,822,89,59,0
Red,822,57,66,0
Red,822,78,69,0
Red,822,74,65,0
Red,822,61,56,0
Red,822,62,71,0
Red,822,85,55,0
Red,822,86,50,0
Red,822,73,36,0
Red,822,79,57,0
Red,822,84,31,0
Red,822,67,49,0
Red,822,89,35,0
Red,822,80,49,0
Blue,822,62,55,0
Red,822,76,29,0
Red,822,91,45,0
Red,822,64,37,0
Red,823,64,37,0
Blue,823,57,20,0
Red,823,77,84,0
Red,823,89,59,0
Red,823,81,72,0
Red,823,57,66,0
Red,823,61,56,0
Red,823,85,55,0
Red,823,86,50,0
Red,823,74,65,0
Red,823,91,45,0
Red,823,79,57,0
Red,823,74,36,0
Red,823,78,69,0
Blue,823,62,55,0
Red,823,89,35,0
Red,823,62,71,0
Red,823,68,48,0
Red,823,80,49,0
Red,823,84,31,0
Red,823,76,29,0
Red,823,64,37,0
Blue,824,57,19,0
Red,824,64,37,0
Red,824,77,84,0
Red,824,89,59,0
Red,824,57,66,0
Red,824,81,72,0
Red,824,61,56,0
Red,824,78,69,0
Red,824,62,71,0
Blue,824,62,55,0
Red,824,91,45,0
Red,824,85,55,0
Red,824,86,50,0
Red,824,90,35,0
Red,824,79,57,0
Red,824,84,31,0
Red,824,74,65,0
Red,824,74,36,0
Red,824,68,48,0
Red,824,76,29,0
Red,824,80,49,0
Red,825,55,83,0
Blue,825,57,20,0
Red,825,77,84,0
Red,825,89,59,0
Red,825,57,66,0
Red,825,85,55,0
Red,825,61,56,0
Red,825,78,69,0
Red,825,63,71,0
Blue,825,62,55,0
Red,825,82,72,0
Red,825,91,46,0
Red,825,89,35,0
Red,825,79,57,0
Red,825,68,48,0
Red,825,86,50,0
Red,825,84,31,0
Red,825,74,65,0
Red,825,76,29,0
Red,825,79,49,0
Red,825,74,36,0
Red,825,64,37,0
Blue,826,57,20,0
Red,826,57,66,0
Red,826,77,84,0
Red,826,89,59,0
Red,826,85,55,0
Red,826,61,56,0
Red,826,78,69,0
Red,826,63,71,0
Red,826,90,35,0
Red,826,74,65,0
Red,826,82,72,0
Red,826,86,50,0
Red,826,79,57,0
Blue,826,63,55,0
Red,826,84,32,0
Blue,826,68,48,0
Red,826,91,46,0
Red,826,76,29,0
Red,826,80,49,0
Red,826,75,35,0
Red,826,64,37,0
Blue,827,57,20,0
Red,827,57,66,0
Red,827,90,59,0
Red,827,77,85,0
Red,827,61,55,0
Red,827,63,71,0
Blue,827,68,48,0
Blue,827,63,55,0
Red,827,86,55,0
Red,827,74,65,0
Red,827,79,57,0
Red,827,90,35,0
Red,827,84,32,0
Red,827,82,72,0
Red,827,86,50,0
Red,827,78,68,0
Red,827,76,29,0
Red,827,91,46,0
Red,827,80,49,0
Red,827,64,37,0
Red,827,75,36,0
Blue,828,57,19,0
Red,828,57,66,0
Red,828,90,59,0
Red,828,77,84,0
Blue,828,63,55,0
Red,828,61,55,0
Red,828,68,48,0
Red,828,82,72,0
Red,828,63,71,0
Red,828,79,57,0
Red,828,74,65,0
Red,828,79,68,0
Red,828,90,35,0
Red,828,86,50,0
Red,828,86,55,0
Red,828,84,32,0
Red,828,64,37,0
Red,828,91,46,0
Red,828,80,49,0
Red,828,77,29,0
Red,828,75,36,0
Red,828,55,83,0
Blue,829,57,20,0
Red,829,57,66,0
Red,829,77,84,0
Red,829,68,48,0
Red,829,61,55,0
Blue,829,63,55,0
Red,829,90,59,0
Red,829,63,71,0
Red,829,86,55,0
Red,829,79,68,0
Red,829,82,72,0
Red,829,85,32,0
Red,829,92,46,0
Red,829,64,37,0
Red,829,90,35,0
Red,829,79,57,0
Red,829,86,50,0
Red,829,80,49,0
Red,829,74,65,0
Red,829,77,28,0
Red,829,75,36,0
Red,829,55,83,0
Blue,830,57,20,0
Red,830,57,66,0
Red,830,77,85,0
Red,830,69,48,0
Blue,830,63,55,0
Red,830,61,55,0
Red,830,63,71,0
Red,830,82,72,0
Red,830,90,59,0
Red,830,87,55,0
Red,830,86,50,0
Red,830,79,68,0
Red,830,80,49,0
Red,830,64,37,0
Red,830,79,57,0
Red,830,91,35,0
Red,830,85,32,0
Red,830,74,65,0
Red,830,75,36,0
Red,830,77,28,0
Red,830,92,45,0
Blue,831,57,20,0
Red,831,77,85,0
Red,831,57,66,0
Red,831,82,72,0
Red,831,63,71,0
Red,831,69,48,0
Red,831,61,55,0
Red,831,87,55,0
Blue,831,63,55,0
Red,831,79,68,0
Red,831,91,59,0
Red,831,79,57,0
Red,831,86,50,0
Red,831,80,49,0
Red,831,85,32,0
Red,831,91,35,0
Red,831,64,37,0
Red,831,74,65,0
Red,831,92,46,0
Red,831,75,36,0
Red,831,77,28,0
Blue,832,57,20,0
Red,832,77,85,0
Red,832,57,66,0
Blue,832,63,54,0
Red,832,82,72,0
Red,832,63,71,0
Red,832,87,55,0
Red,832,61,55,0
Red,832,69,48,0
Red,832,79,57,0
Red,832,85,32,0
Red,832,79,68,0
Red,832,80,49,0
Red,832,86,50,0
Red,832,91,59,0
Red,832,76,36,0
Red,832,91,35,0
Red,832,65,37,0
Red,832,74,65,0
Red,832,77,28,0
Red,832,92,45,0
Blue,833,58,20,0
Red,833,57,66,0
Red,833,83,73,0
Red,833,77,85,0
Blue,833,63,54,0
Red,833,61,55,0
Red,833,63,71,0
Red,833,69,47,0
Red,833,87,55,0
Red,833,85,32,0
Red,833,79,68,0
Red,833,79,57,0
Red,833,80,49,0
Red,833,91,59,0
Red,833,86,50,0
Red,833,91,35,0
Red,833,93,45,0
Red,833,74,65,0
Red,833,65,36,0
Red,833,76,36,0
Red,833,77,28,0
Blue,834,58,20,0
Red,834,77,85,0
Blue,834,63,54,0
Red,834,57,66,0
Red,834,61,55,0
Red,834,69,47,0
Red,834,83,73,0
Red,834,79,69,0
Red,834,63,71,0
Red,834,65,36,0
Red,834,85,32,0
Red,834,80,49,0
Red,834,87,55,0
Red,834,86,50,0
Red,834,79,57,0
Red,834,74,65,0
Red,834,76,36,0
Red,834,91,35,0
Red,834,91,59,0
Red,834,77,28,0
Red,834,93,45,0
Blue,835,58,20,0
Red,835,77,85,0
Red,835,61,55,0
Red,835,83,73,0
Red,835,63,71,0
Red,835,69,47,0
Red,835,79,68,0
Red,835,57,66,0
Blue,835,63,54,0
Red,835,91,59,0
Red,835,85,33,0
Red,835,80,49,0
Red,835,65,36,0
Red,835,74,65,0
Red,835,79,57,0
Red,835,87,55,0
Red,835,76,36,0
Red,835,86,50,0
Red,835,93,45,0
Red,835,92,35,0
Red,835,78,28,0
Blue,836,58,20,0
Red,836,78,85,0
Blue,836,63,54,0
Red,836,79,68,0
Red,836,83,73,0
Red,836,63,71,0
Red,836,61,55,0
Red,836,58,66,0
Red,836,91,60,0
Red,836,69,47,0
Red,836,80,49,0
Red,836,85,33,0
Red,836,87,55,0
Red,836,74,65,0
Red,836,79,57,0
Red,836,86,50,0
Red,836,92,35,0
Red,836,93,45,0
Red,836,78,28,0
Red,836,76,36,0
Red,836,65,35,0
Blue,837,58,20,0
Red,837,78,85,0
Red,837,79,68,0
Blue,837,63,54,0
Red,837,63,71,0
Red,837,91,60,0
Red,837,61,55,0
Red,837,86,33,0
Red,837,58,66,0
Red,837,83,72,0
Red,837,88,55,0
Red,837,75,65,0
Red,837,80,49,0
Red,837,69,47,0
Red,837,65,35,0
Red,837,80,57,0
Red,837,86,50,0
Red,837,92,35,0
Red,837,93,45,0
Red,837,78,28,0
Red,837,76,36,0
Blue,838,58,20,0
Red,838,78,84,0
Red,838,79,68,0
Red,838,91,60,0
Red,838,83,72,0
Red,838,63,71,0
Red,838,58,66,0
Red,838,86,33,0
Red,838,93,45,0
Blue,838,63,54,0
Red,838,80,49,0
Red,838,80,57,0
Red,838,69,47,0
Red,838,61,55,0
Red,838,65,35,0
Red,838,92,35,0
Red,838,74,65,0
Red,838,78,28,0
Red,838,86,50,0
Red,838,88,55,0
Red,838,77,37,0
Blue,839,58,20,0
Red,839,78,84,0
Red,839,91,60,0
Red,839,94,45,0
Red,839,92,36,0
Red,839,79,68,0
Red,839,63,70,0
Red,839,80,49,0
Red,839,83,72,0
Red,839,86,33,0
Red,839,88,55,0
Red,839,70,47,0
Red,839,58,66,0
Red,839,86,50,0
Red,839,61,55,0
Red,839,80,57,0
Red,839,74,65,0
Red,839,65,35,0
Blue,839,63,54,0
Red,839,78,28,0
Red,839,77,37,0
Blue,840,58,20,0
Red,840,78,84,0
Red,840,88,55,0
Red,840,83,72,0
Red,840,79,68,0
Red,840,63,70,0
Red,840,91,60,0
Red,840,70,47,0
Red,840,80,49,0
Red,840,94,45,0
Red,840,92,35,0
Red,840,86,33,0
Red,840,58,66,0
Blue,840,64,54,0
Red,840,80,57,0
Red,840,66,35,0
Red,840,86,50,0
Red,840,74,65,0
Red,840,61,54,0
Red,840,77,37,0
Red,840,78,28,0
Blue,841,58,20,0
Red,841,80,67,0
Red,841,83,72,0
Red,841,78,84,0
Red,841,92,35,0
Red,841,58,66,0
Red,841,88,55,0
Red,841,94,45,0
Red,841,63,70,0
Red,841,70,47,0
Red,841,80,57,0
Red,841,91,60,0
Red,841,61,54,0
Blue,841,64,54,0
Red,841,86,33,0
Red,841,66,35,0
Red,841,78,28,0
Red,841,86,49,0
Red,841,77,37,0
Red,841,80,49,0
Red,841,74,65,0
Red,842,78,84,0
Red,842,80,67,0
Red,842,94,46,0
Red,842,58,66,0
Red,842,83,72,0
Red,842,92,36,0
Red,842,63,70,0
Red,842,70,47,0
Red,842,86,49,0
Red,842,80,57,0
Blue,842,86,34,0
Red,842,80,49,0
Red,842,61,54,0
Red,842,92,60,0
Red,842,88,55,0
Red,842,78,28,0
Red,842,66,35,0
Blue,842,64,54,0
Red,842,74,65,0
Red,842,77,37,0
Red,842,55,82,0
Blue,843,58,20,0
Red,843,78,84,0
Red,843,80,67,0
Red,843,94,45,0
Red,843,93,35,0
Red,843,58,66,0
Red,843,80,49,0
Red,843,84,72,0
Red,843,63,70,0
Red,843,70,47,0
Red,843,80,57,0
Red,843,88,55,0
Blue,843,64,54,0
Red,843,61,54,0
Red,843,92,60,0
Red,843,86,49,0
Red,843,74,65,0
Red,843,86,33,0
Red,843,78,28,0
Red,843,77,36,0
Red,843,66,35,0
Red,843,55,82,0
Blue,844,59,20,0
Red,844,78,84,0
Red,844,84,73,0
Red,844,80,67,0
Red,844,94,45,0
Red,844,89,55,0
Red,844,58,66,0
Red,844,63,70,0
Red,844,70,47,0
Red,844,79,49,0
Red,844,74,65,0
Red,844,80,57,0
Red,844,78,37,0
Red,844,86,33,0
Red,844,92,60,0
Red,844,93,36,0
Red,844,61,54,0
Red,844,78,28,0
Red,844,86,49,0
Blue,844,64,54,0
Red,844,66,35,0
Red,844,55,82,0
Blue,845,59,20,0
Red,845,78,84,0
Red,845,94,45,0
Red,845,84,73,0
Red,845,58,66,0
Red,845,80,56,0
Red,845,89,55,0
Red,845,80,67,0
Red,845,63,70,0
Red,845,92,60,0
Red,845,86,49,0
Red,845,74,65,0
Red,845,78,28,0
Red,845,87,33,0
Blue,845,64,54,0
Red,845,61,54,0
Red,845,70,47,0
Red,845,79,49,0
Red,845,93,36,0
Red,845,78,36,0
Red,845,66,35,0
Red,846,55,82,0
Red,846,78,84,0
Red,846,89,55,0
Red,846,58,66,0
Red,846,80,67,0
Red,846,80,56,0
Red,846,84,73,0
Red,846,92,60,0
Red,846,94,45,0
Red,846,63,70,0
Red,846,74,64,0
Red,846,70,47,0
Blue,846,64,54,0
Red,846,78,28,0
Red,846,61,54,0
Red,846,87,33,0
Red,846,79,49,0
Red,846,85,49,0
Red,846,93,36,0
Red,846,66,35,0
Red,846,78,36,0
Red,846,55,82,0
Red,847,55,82,0
Red,847,78,84,0
Red,847,92,60,0
Red,847,58,66,0
Red,847,89,55,0
Red,847,80,56,0
Red,847,94,45,0
Blue,847,64,54,0
Red,847,80,67,0
Red,847,63,70,0
Red,847,84,73,0
Red,847,74,64,0
Red,847,70,47,0
Red,847,79,49,0
Red,847,61,54,0
Red,847,66,35,0
Red,847,85,49,0
Red,847,78,28,0
Red,847,78,36,0
Red,847,93,36,0
Red,847,87,34,0
Blue,848,59,20,0
Red,848,78,84,0
Red,848,58,66,0
Red,848,92,60,0
Blue,848,64,54,0
Red,848,80,56,0
Red,848,63,70,0
Red,848,89,55,0
Red,848,84,73,0
Red,848,94,45,0
Red,848,71,47,0
Red,848,80,67,0
Red,848,74,64,0
Red,848,79,49,0
Red,848,66,35,0
Red,848,61,54,0
Red,848,85,49,0
Red,848,93,36,0
Red,848,78,28,0
Red,848,87,34,0
Red,848,78,36,0
Red,849,55,82,0
Blue,849,59,20,0
Red,849,58,66,0
Red,849,92,60,0
Red,849,78,84,0
Blue,849,64,54,0
Red,849,80,56,0
Red,849,84,73,0
Red,849,89,55,0
Red,849,71,46,0
Red,849,63,70,0
Red,849,94,45,0
Red,849,80,67,0
Red,849,74,64,0
Red,849,79,49,0
Red,849,93,36,0
Red,849,78,27,0
Red,849,78,36,0
Red,849,87,34,0
Red,849,66,35,0
Red,849,61,54,0
Red,849,85,49,0
Red,849,55,82,0
Blue,850,59,20,0
Red,850,55,82,0
Blue,850,64,54,0
Red,850,80,56,0
Red,850,58,66,0
Red,850,78,84,0
Red,850,84,73,0
Red,850,89,55,0
Red,850,93,60,0
Red,850,63,70,0
Red,850,74,64,0
Red,850,71,46,0
Red,850,95,45,0
Red,850,79,49,0
Red,850,80,67,0
Red,850,78,36,0
Red,850,66,34,0
Red,850,93,36,0
Red,850,87,34,0
Red,850,78,28,0
Red,850,61,54,0
Red,850,85,49,0
Red,850,55,82,0
Blue,851,59,20,0
Red,851,55,82,0
Red,851,78,85,0
Red,851,58,66,0
Blue,851,65,54,0
Red,851,80,56,0
Red,851,74,64,0
Red,851,89,56,0
Red,851,84,73,0
Red,851,71,45,0
Red,851,66,34,0
Red,851,63,70,0
Red,851,93,60,0
Red,851,79,49,0
Red,851,80,67,0
Red,851,78,36,0
Red,851,87,34,0
Red,851,85,49,0
Red,851,95,45,0
Red,851,79,27,0
Red,851,61,54,0
Red,851,94,35,0
Blue,852,59,20,0
Red,852,55,82,0
Blue,852,65,54,0
Red,852,58,66,0
Red,852,84,73,0
Red,852,80,56,0
Red,852,78,85,0
Red,852,79,49,0
Red,852,74,64,0
Red,852,93,60,0
Red,852,89,56,0
Red,852,66,34,0
Red,852,63,70,0
Red,852,80,67,0
Red,852,71,45,0
Red,852,85,49,0
Red,852,95,45,0
Red,852,94,36,0
Red,852,78,27,0
Red,852,87,34,0
Red,852,61,54,0
Red,852,78,36,0
Blue,853,59,20,0
Blue,853,65,54,0
Red,853,85,73,0
Red,853,58,66,0
Red,853,78,85,0
Red,853,90,56,0
Red,853,80,56,0
Red,853,74,64,0
Red,853,79,49,0
Red,853,66,33,0
Red,853,87,34,0
Red,853,63,70,0
Red,853,80,67,0
Red,853,85,49,0
Red,853,71,46,0
Red,853,78,36,0
Red,853,95,45,0
Red,853,93,60,0
Red,853,61,54,0
Red,853,94,36,0
Red,853,79,27,0
Blue,854,59,20,0
Red,854,58,66,0
Red,854,85,73,0
Red,854,80,56,0
Red,854,78,85,0
Blue,854,65,54,0
Red,854,79,49,0
Red,854,90,56,0
Red,854,74,64,0
Red,854,93,60,0
Red,854,80,67,0
Red,854,67,33,0
Red,854,87,35,0
Red,854,61,54,0
Red,854,63,70,0
Red,854,95,45,0
Red,854,71,46,0
Red,854,79,36,0
Red,854,85,49,0
Red,854,79,27,0
Red,854,94,36,0
Red,854,55,82,0
Blue,855,59,20,0
Red,855,85,73,0
Red,855,58,66,0
Red,855,78,85,0
Red,855,90,56,0
Red,855,79,49,0
Red,855,81,56,0
Blue,855,65,53,0
Red,855,93,60,0
Red,855,63,70,0
Red,855,80,67,0
Red,855,67,33,0
Red,855,88,35,0
Red,855,74,64,0
Red,855,61,53,0
Red,855,79,36,0
Red,855,85,49,0
Red,855,94,35,0
Red,855,71,46,0
Red,855,79,27,0
Red,855,95,45,0
Red,855,55,82,0
Blue,856,60,20,0
Red,856,58,66,0
Red,856,85,73,0
Red,856,93,60,0
Red,856,79,48,0
Red,856,78,85,0
Red,856,81,56,0
Red,856,63,70,0
Blue,856,65,53,0
Red,856,90,56,0
Red,856,67,33,0
Red,856,80,66,0
Red,856,61,53,0
Red,856,79,35,0
Red,856,74,64,0
Red,856,88,35,0
Red,856,96,45,0
Red,856,94,35,0
Red,856,79,27,0
Red,856,85,49,0
Red,856,72,46,0
Red,856,55,82,0
Red,857,72,46,0
Blue,857,59,20,0
Red,857,58,66,0
Red,857,93,60,0
Red,857,63,70,0
Red,857,85,73,0
Red,857,78,84,0
Red,857,79,48,0
Red,857,90,55,0
Red,857,81,56,0
Blue,857,65,53,0
Red,857,79,35,0
Red,857,74,64,0
Red,857,94,35,0
Red,857,88,35,0
Red,857,80,66,0
Red,857,67,33,0
Red,857,85,49,0
Red,857,61,53,0
Red,857,79,27,0
Red,857,96,44,0
Red,857,72,46,0
Blue,858,60,20,0
Red,858,58,66,0
Red,858,93,60,0
Red,858,78,85,0
Red,858,85,73,0
Red,858,63,70,0
Red,858,90,55,0
Red,858,79,48,0
Red,858,81,56,0
Blue,858,65,53,0
Red,858,79,35,0
Red,858,74,64,0
Red,858,88,35,0
Red,858,94,35,0
Red,858,85,49,0
Red,858,67,33,0
Red,858,61,53,0
Red,858,80,66,0
Red,858,79,27,1
Red,858,96,44,0
Red,858,72,46,0
Blue,859,60,20,0
Red,859,58,66,0
Red,859,93,60,0
Red,859,78,85,0
Red,859,90,55,0
Red,859,63,70,0
Red,859,85,73,0
Blue,859,66,53,0
Red,859,78,48,0
Red,859,81,56,0
Red,859,79,35,0
Red,859,88,34,0
Red,859,74,64,0
Red,859,94,36,0
Red,859,80,66,0
Red,859,61,53,0
Red,859,85,49,0
Red,859,72,46,0
Red,859,79,27,1
Red,859,67,33,0
Red,859,96,44,0
Blue,860,60,20,0
Red,860,78,85,0
Red,860,93,60,0
Red,860,58,66,0
Red,860,85,73,0
Red,860,63,70,0
Blue,860,66,53,0
Red,860,90,55,0
Red,860,78,48,0
Red,860,94,36,0
Red,860,79,35,0
Red,860,88,35,0
Red,860,61,53,0
Red,860,81,56,0
Red,860,74,64,0
Red,860,72,46,0
Red,860,80,66,0
Red,860,85,48,0
Red,860,67,33,0
Blue,860,79,27,1
Red,860,96,44,0
Blue,861,60,20,0
Red,861,91,55,0
Red,861,78,85,0
Red,861,94,60,0
Red,861,58,66,0
Red,861,85,73,0
Red,861,63,70,0
Blue,861,66,53,0
Red,861,78,48,0
Red,861,81,56,0
Red,861,88,34,0
Red,861,61,53,0
Red,861,72,46,0
Red,861,74,64,0
Red,861,79,35,0
Red,861,85,48,0
Red,861,81,66,0
Red,861,95,35,0
Red,861,67,33,0
Red,861,96,44,0
Blue,861,79,27,1
Blue,862,60,20,0
Red,862,91,55,0
Red,862,58,66,0
Red,862,86,73,0
Red,862,78,85,0
Red,862,63,70,0
Red,862,81,56,0
Blue,862,66,53,0
Red,862,94,60,0
Red,862,72,46,0
Red,862,61,53,0
Red,862,74,64,0
Red,862,88,34,0
Red,862,78,48,0
Red,862,81,66,0
Red,862,85,48,0
Red,862,79,35,0
Red,862,96,44,0
Red,862,95,35,0
Red,862,67,33,0
Red,862,79,27,1
Blue,863,60,20,0
Red,863,78,85,0
Red,863,91,55,0
Red,863,81,66,0
Red,863,94,60,0
Red,863,58,66,0
Red,863,81,56,0
Red,863,86,73,0
Red,863,63,70,0
Red,863,72,45,0
Red,863,78,48,0
Red,863,74,64,0
Blue,863,66,53,0
Red,863,61,53,0
Red,863,89,35,0
Red,863,85,48,0
Red,863,79,35,0
Red,863,67,33,0
Red,863,95,36,0
Red,863,96,45,0
Red,863,79,27,1
Blue,864,60,20,0
Red,864,86,74,0
Red,864,72,45,0
Red,864,81,66,0
Red,864,78,85,0
Red,864,58,66,0
Red,864,94,60,0
Red,864,81,56,0
Red,864,63,70,0
Red,864,78,48,0
Red,864,91,55,0
Red,864,74,64,0
Red,864,61,53,0
Blue,864,66,53,0
Red,864,89,35,0
Red,864,79,35,0
Red,864,85,48,0
Red,864,95,36,0
Red,864,67,33,0
Red,864,97,44,0
Red,864,79,27,1
Blue,865,60,20,0
Red,865,86,73,0
Red,865,72,45,0
Red,865,58,66,0
Red,865,94,60,0
Red,865,81,66,0
Red,865,78,85,0
Red,865,63,70,0
Red,865,81,56,0
Red,865,91,55,0
Red,865,74,64,0
Red,865,96,44,0
Red,865,88,35,0
Red,865,78,48,0
Red,865,61,53,0
Blue,865,66,53,0
Red,865,95,36,0
Red,865,79,35,0
Red,865,85,48,0
Red,865,67,33,0
Red,865,79,26,1
Blue,866,60,20,0
Red,866,86,74,0
Red,866,58,66,0
Red,866,72,45,0
Red,866,79,85,0
Red,866,91,55,0
Red,866,81,66,0
Red,866,94,60,0
Red,866,78,48,0
Red,866,81,56,0
Red,866,63,70,0
Red,866,95,35,0
Red,866,97,44,0
Red,866,85,48,0
Red,866,89,35,0
Red,866,79,34,0
Blue,866,66,53,0
Red,866,61,53,0
Red,866,67,33,0
Red,866,74,64,0
Red,866,79,26,1
Blue,867,60,20,0
Red,867,86,74,0
Red,867,73,45,0
Red,867,58,66,0
Red,867,81,66,0
Red,867,79,85,0
Red,867,94,60,0
Red,867,81,56,0
Red,867,63,70,0
Red,867,78,48,0
Red,867,89,35,0
Red,867,61,53,0
Red,867,91,55,0
Red,867,95,36,0
Red,867,85,48,0
Red,867,79,35,0
Blue,867,66,53,0
Red,867,79,26,1
Red,867,67,33,0
Red,867,74,64,0
Red,867,97,44,0
Blue,868,60,20,0
Red,868,58,66,0
Red,868,86,74,0
Red,868,79,85,0
Red,868,73,44,0
Red,868,81,65,0
Red,868,63,70,0
Red,868,94,60,0
Red,868,81,56,0
Red,868,97,44,0
Red,868,96,35,0
Red,868,78,48,0
Red,868,61,53,0
Blue,868,66,53,0
Red,868,79,35,0
Red,868,85,48,0
Red,868,79,26,1
Red,868,74,64,0
Red,868,89,35,0
Red,868,92,55,0
Red,868,67,33,0
Blue,869,60,20,0
Red,869,86,74,0
Red,869,94,60,0
Red,869,58,66,0
Red,869,81,65,0
Blue,869,66,53,0
Red,869,63,70,0
Red,869,81,56,0
Red,869,73,44,0
Red,869,79,85,0
Red,869,97,44,0
Red,869,79,35,0
Red,869,61,53,0
Red,869,80,26,1
Red,869,92,55,0
Red,869,85,48,0
Red,869,78,48,0
Red,869,74,64,0
Red,869,90,35,0
Red,869,96,35,0
Red,869,67,32,0
Blue,870,60,20,0
Red,870,86,74,0
Red,870,95,60,0
Blue,870,66,53,0
Red,870,81,65,0
Red,870,58,66,0
Red,870,63,70,0
Red,870,79,34,0
Red,870,81,56,0
Red,870,85,47,0
Red,870,74,64,0
Red,870,80,26,0
Red,870,73,44,0
Red,870,98,44,0
Red,870,96,35,0
Red,870,90,35,0
Red,870,92,55,0
Red,870,61,53,0
Red,870,78,48,0
Red,870,67,32,0
Red,870,79,85,0
Red,870,55,83,0
Blue,871,60,20,0
Red,871,86,74,0
Red,871,95,60,0
Blue,871,66,53,0
Red,871,81,65,0
Red,871,58,66,0
Red,871,63,70,0
Red,871,79,34,0
Red,871,81,56,0
Red,871,85,48,0
Red,871,74,64,0
Red,871,80,26,0
Red,871,73,44,0
Red,871,98,45,0
Red,871,96,35,0
Red,871,90,35,0
Red,871,92,56,0
Red,871,61,53,0
Red,871,78,48,0
Red,871,67,32,0
Red,871,79,85,0
Red,871,55,83,0
Blue,872,60,20,0
Red,872,86,74,0
Red,872,95,61,0
Red,872,58,67,0
Blue,872,67,53,0
Red,872,63,70,0
Red,872,96,35,0
Red,872,73,45,0
Red,872,80,33,0
Red,872,81,65,0
Red,872,61,53,0
Red,872,92,56,0
Red,872,81,56,0
Red,872,78,48,0
Red,872,80,26,0
Red,872,74,64,0
Red,872,85,47,0
Red,872,90,35,0
Red,872,98,45,0
Red,872,67,32,0
Red,872,79,85,0
Red,872,54,83,0
Red,873,79,85,0
Blue,873,60,20,0
Red,873,86,74,0
Red,873,95,61,0
Blue,873,67,53,0
Red,873,63,70,0
Red,873,58,67,0
Red,873,92,56,0
Red,873,96,36,0
Red,873,73,45,0
Red,873,81,65,0
Red,873,80,26,0
Red,873,80,34,0
Red,873,90,35,0
Red,873,61,53,0
Red,873,98,45,0
Red,873,78,48,0
Red,873,85,48,0
Red,873,74,64,0
Red,873,81,56,0
Red,873,67,32,0
Red,873,79,85,0
Blue,874,60,20,0
Red,874,54,83,0
Red,874,87,74,0
Blue,874,67,53,0
Red,874,95,61,0
Red,874,58,67,0
Red,874,93,56,0
Red,874,63,70,0
Red,874,81,65,0
Red,874,73,44,0
Red,874,60,53,0
Red,874,90,35,0
Red,874,85,48,0
Red,874,98,45,0
Red,874,80,33,0
Red,874,82,56,0
Red,874,78,48,0
Red,874,80,26,0
Red,874,97,35,0
Red,874,74,64,0
Red,874,67,32,0
Red,874,79,85,0
Red,874,54,83,0
Blue,875,60,20,0
Red,875,54,83,0
Red,875,79,85,0
Red,875,87,74,0
Red,875,95,61,0
Red,875,58,67,0
Blue,875,67,53,0
Red,875,93,56,0
Red,875,73,45,0
Red,875,91,35,0
Red,875,63,70,0
Red,875,82,65,0
Red,875,85,47,0
Red,875,98,45,0
Red,875,60,53,0
Red,875,80,33,0
Red,875,78,48,0
Red,875,74,64,0
Red,875,97,35,0
Red,875,82,56,0
Red,875,81,26,0
Red,875,67,32,0
Red,875,54,83,0
Red,875,79,85,0
Blue,876,60,20,0
Red,876,54,83,0
Red,876,58,67,0
Red,876,95,61,0
Blue,876,67,53,0
Red,876,93,56,0
Red,876,63,70,0
Red,876,87,74,0
Red,876,91,35,0
Red,876,85,47,0
Red,876,73,45,0
Red,876,60,53,0
Red,876,82,65,0
Red,876,98,45,0
Red,876,80,34,0
Red,876,78,48,0
Red,876,74,64,0
Red,876,97,36,0
Red,876,82,56,0
Red,876,67,32,0
Red,876,81,27,0
Red,876,54,83,0
Blue,877,60,20,0
Red,877,58,67,0
Red,877,87,74,0
Blue,877,67,53,0
Red,877,95,61,0
Red,877,63,70,0
Red,877,93,56,0
Red,877,73,45,0
Red,877,60,53,0
Red,877,82,65,0
Red,877,85,47,0
Red,877,91,36,0
Red,877,97,36,0
Red,877,74,64,0
Red,877,78,48,0
Red,877,99,45,0
Red,877,82,56,0
Red,877,67,32,0
Red,877,80,33,0
Red,877,54,83,0
Blue,878,60,20,0
Red,878,58,67,0
Red,878,87,74,0
Blue,878,67,52,0
Red,878,96,61,0
Red,878,93,56,0
Red,878,82,65,0
