teamId,frame,x,y,ball_posession
Red,638,57,48,0
Blue,638,75,54,0
Blue,638,55,50,0
Red,638,56,53,0
Red,638,84,55,0
Red,638,68,54,0
Red,638,76,45,0
Red,639,68,55,1
Blue,639,54,91,0
Blue,639,54,63,0
Blue,639,92,56,0
Blue,639,90,71,0
Blue,639,72,64,0
Blue,639,53,75,0
Red,639,64,64,0
Blue,639,62,60,0
Red,639,53,77,0
Blue,639,81,40,0
Red,639,54,71,0
Red,639,57,48,0
Blue,639,55,50,0
Red,639,57,62,0
Red,639,84,55,0
Red,639,77,65,0
Blue,639,74,53,0
Red,639,56,53,0
Red,639,68,55,0
Red,639,75,46,0
Blue,640,53,63,1
Blue,640,90,71,0
Blue,640,62,60,0
Blue,640,53,75,0
Red,640,52,77,0
Blue,640,72,64,0
Red,640,64,64,0
Blue,640,92,56,0
Blue,640,81,40,0
Red,640,84,55,0
Red,640,78,65,0
Red,640,54,71,0
Red,640,57,62,0
Red,640,57,48,0
Blue,640,74,53,0
Red,640,67,55,0
Red,640,56,53,0
Red,640,76,45,0
Blue,640,55,50,0
Blue,641,53,63,1
Blue,641,90,71,0
Blue,641,53,75,0
Blue,641,92,57,0
Red,641,52,77,0
Red,641,64,64,0
Blue,641,62,60,0
Red,641,84,55,0
Blue,641,72,64,0
Red,641,78,65,0
Red,641,54,71,0
Blue,641,81,40,0
Red,641,67,55,0
Red,641,57,62,0
Red,641,57,48,0
Blue,641,74,53,0
Blue,641,55,51,0
Red,641,56,53,0
Red,641,75,46,0
Blue,642,54,91,1
Blue,642,53,63,0
Red,642,64,65,0
Blue,642,90,71,0
Red,642,78,65,0
Blue,642,53,75,0
Red,642,85,55,0
Blue,642,63,60,0
Red,642,52,77,0
Blue,642,92,56,0
Blue,642,72,64,0
Red,642,54,71,0
Red,642,57,63,0
Blue,642,81,39,0
Red,642,67,55,0
Red,642,57,48,0
Red,642,75,46,0
Red,642,56,53,0
Blue,642,55,51,0
Blue,642,75,54,0
Blue,643,59,34,1
Blue,643,54,91,0
Blue,643,53,63,0
Blue,643,90,71,0
Red,643,78,65,0
Red,643,64,65,0
Red,643,52,77,0
Red,643,54,71,0
Blue,643,72,64,0
Blue,643,92,57,0
Blue,643,63,60,0
Blue,643,53,75,0
Red,643,85,55,0
Red,643,75,47,0
Red,643,57,48,0
Blue,643,74,54,0
Red,643,57,63,0
Red,643,67,55,0
Blue,643,81,40,0
Blue,643,55,51,0
Red,643,56,54,0
Blue,644,58,35,1
Blue,644,54,91,0
Blue,644,90,71,0
Red,644,78,66,0
Red,644,52,77,0
Blue,644,53,63,0
Blue,644,53,75,0
Blue,644,92,57,0
Red,644,64,65,0
Blue,644,72,64,0
Red,644,54,71,0
Red,644,85,56,0
Blue,644,63,60,0
Red,644,75,47,0
Red,644,57,48,0
Red,644,57,63,0
Blue,644,81,40,0
Red,644,67,55,0
Blue,644,55,51,0
Red,644,56,54,0
Blue,644,74,54,0
Blue,645,59,34,1
Blue,645,54,91,0
Red,645,78,66,0
Blue,645,90,71,0
Red,645,53,77,0
Blue,645,53,63,0
Blue,645,53,75,0
Blue,645,72,64,0
Red,645,85,56,0
Red,645,64,65,0
Red,645,54,71,0
Blue,645,63,60,0
Blue,645,75,54,0
Blue,645,92,57,0
Blue,645,55,51,0
Red,645,75,47,0
Red,645,67,56,0
Blue,645,81,40,0
Red,645,57,48,0
Red,645,57,63,0
Red,645,56,54,0
Blue,646,59,34,1
Blue,646,54,91,0
Blue,646,90,72,0
Red,646,78,66,0
Blue,646,72,64,0
Red,646,54,71,0
Blue,646,53,75,0
Blue,646,92,58,0
Red,646,85,56,0
Red,646,53,77,0
Blue,646,53,63,0
Blue,646,63,60,0
Red,646,64,65,0
Red,646,75,48,0
Blue,646,75,54,0
Red,646,57,48,0
Red,646,57,63,0
Blue,646,81,40,0
Red,646,67,55,0
Blue,646,55,51,0
Red,646,56,54,0
Red,647,57,63,1
Blue,647,90,72,0
Red,647,78,66,0
Blue,647,72,64,0
Red,647,53,77,0
Blue,647,92,58,0
Red,647,54,72,0
Blue,647,53,63,0
Red,647,64,65,0
Blue,647,63,60,0
Red,647,57,49,0
Red,647,85,56,0
Blue,647,81,40,0
Red,647,74,48,0
Red,647,67,56,0
Red,647,56,55,0
Blue,647,55,51,0
Blue,647,74,54,0
Blue,647,53,75,0
Red,647,57,63,0
Blue,648,58,34,1
Blue,648,90,72,0
Blue,648,72,64,0
Red,648,78,66,0
Blue,648,53,75,0
Red,648,53,78,0
Red,648,64,65,0
Red,648,54,72,0
Blue,648,63,60,0
Blue,648,53,63,0
Blue,648,81,40,0
Red,648,85,56,0
Red,648,57,49,0
Blue,648,74,54,0
Red,648,74,48,0
Red,648,67,56,0
Blue,648,55,51,0
Red,648,56,55,0
Blue,648,92,58,0
Red,648,57,63,0
Blue,649,54,91,1
Blue,649,90,72,0
Blue,649,72,64,0
Blue,649,53,75,0
Red,649,78,66,0
Blue,649,92,58,0
Blue,649,53,63,0
Red,649,53,77,0
Red,649,64,65,0
Blue,649,63,60,0
Red,649,54,72,0
Blue,649,81,40,0
Blue,649,74,54,0
Red,649,85,57,0
Red,649,74,48,0
Red,649,67,56,0
Blue,649,55,51,0
Red,649,57,63,0
Red,649,57,49,0
Red,649,56,55,0
Blue,650,54,91,1
Blue,650,91,72,0
Red,650,53,77,0
Red,650,54,72,0
Blue,650,63,60,0
Red,650,78,66,0
Blue,650,53,75,0
Blue,650,53,63,0
Blue,650,92,58,0
Blue,650,73,64,0
Red,650,86,57,0
Red,650,74,48,0
Red,650,57,49,0
Blue,650,74,54,0
Blue,650,81,40,0
Red,650,67,57,0
Red,650,57,63,0
Blue,650,55,52,0
Red,650,56,55,0
Red,650,64,65,0
Blue,651,54,91,1
Blue,651,53,75,0
Blue,651,53,63,0
Red,651,53,78,0
Blue,651,63,61,0
Blue,651,92,59,0
Red,651,64,65,0
Blue,651,90,72,0
Red,651,85,57,0
Red,651,54,72,0
Red,651,78,66,0
Blue,651,73,64,0
Blue,651,74,54,0
Blue,651,80,40,0
Red,651,57,49,0
Red,651,74,48,0
Red,651,56,55,0
Blue,651,55,52,0
Red,651,66,57,0
Red,651,57,64,0
Red,652,57,64,1
Blue,652,55,91,0
Blue,652,53,75,0
Blue,652,54,63,0
Blue,652,63,61,0
Red,652,78,66,0
Blue,652,90,72,0
Blue,652,91,59,0
Red,652,53,78,0
Red,652,54,72,0
Red,652,85,57,0
Blue,652,72,64,0
Red,652,64,65,0
Blue,652,74,54,0
Red,652,74,48,0
Red,652,57,49,0
Red,652,66,57,0
Blue,652,55,52,0
Blue,652,80,40,0
Red,652,57,64,0
Red,652,56,55,0
Blue,653,55,91,1
Blue,653,54,63,0
Red,653,53,78,0
Blue,653,53,76,0
Blue,653,91,59,0
Blue,653,90,72,0
Blue,653,63,61,0
Red,653,54,72,0
Red,653,78,66,0
Red,653,73,49,0
Red,653,64,66,0
Blue,653,72,64,0
Red,653,66,57,0
Blue,653,55,52,0
Blue,653,80,40,0
Red,653,85,57,0
Red,653,56,55,0
Red,653,57,49,0
Red,653,57,64,0
Blue,653,74,54,0
Blue,654,55,91,1
Blue,654,54,63,0
Blue,654,53,76,0
Blue,654,90,59,0
Red,654,78,66,0
Red,654,53,78,0
Blue,654,90,72,0
Blue,654,72,64,0
Red,654,54,72,0
Blue,654,62,61,0
Red,654,73,49,0
Red,654,64,65,0
Red,654,66,57,0
Blue,654,74,54,0
Red,654,57,49,0
Red,654,85,57,0
Red,654,57,64,0
Red,654,56,55,0
Blue,654,55,52,0
Blue,654,80,40,0
Blue,655,55,91,1
Blue,655,90,59,0
Blue,655,54,63,0
Red,655,78,67,0
Blue,655,72,64,0
Blue,655,62,61,0
Red,655,54,72,0
Blue,655,53,76,0
Red,655,53,78,0
Blue,655,74,54,0
Red,655,73,50,0
Red,655,64,65,0
Red,655,66,57,0
Red,655,57,64,0
Red,655,85,57,0
Blue,655,55,52,0
Blue,655,90,72,0
Blue,655,79,41,0
Red,655,57,49,0
Red,655,56,55,0
Blue,656,58,35,1
Blue,656,55,91,0
Blue,656,54,63,0
Blue,656,90,59,0
Blue,656,72,65,0
Blue,656,53,76,0
Red,656,78,67,0
Red,656,54,73,0
Blue,656,89,72,0
Blue,656,62,61,0
Red,656,53,79,0
Red,656,85,58,0
Red,656,66,57,0
Red,656,64,65,0
Red,656,57,49,0
Red,656,57,64,0
Blue,656,74,54,0
Red,656,73,50,0
Red,656,56,55,0
Blue,656,79,41,0
Blue,656,55,51,0
Blue,657,55,91,1
Blue,657,54,63,0
Blue,657,72,64,0
Blue,657,90,59,0
Blue,657,53,76,0
Red,657,53,79,0
Blue,657,73,55,0
Blue,657,89,72,0
Blue,657,62,61,0
Red,657,78,67,0
Red,657,64,65,0
Red,657,53,73,0
Red,657,65,57,0
Red,657,85,58,0
Red,657,57,64,0
Red,657,57,49,0
Red,657,73,50,0
Blue,657,79,41,0
Red,657,56,55,0
Blue,657,55,51,0
Blue,658,54,63,1
Blue,658,89,60,0
Red,658,53,78,0
Blue,658,53,76,0
Blue,658,72,65,0
Blue,658,73,55,0
Red,658,64,66,0
Blue,658,89,73,0
Red,658,78,67,0
Red,658,54,73,0
Blue,658,62,61,0
Red,658,65,58,0
Red,658,57,64,0
Red,658,57,50,0
Red,658,73,50,0
Red,658,56,55,0
Blue,658,55,51,0
Blue,658,79,41,0
Red,658,85,58,0
Blue,659,89,73,1
Blue,659,53,76,0
Blue,659,54,63,0
Red,659,53,79,0
Blue,659,89,61,0
Blue,659,73,55,0
Red,659,64,66,0
Blue,659,72,65,0
Red,659,78,67,0
Red,659,54,73,0
Blue,659,62,61,0
Red,659,57,65,0
Red,659,65,58,0
Red,659,57,50,0
Red,659,72,50,0
Blue,659,78,41,0
Red,659,56,56,0
Red,659,84,59,0
Blue,659,55,51,0
Red,660,53,79,1
Red,660,78,67,0
Blue,660,54,76,0
Blue,660,73,55,0
Blue,660,89,73,0
Red,660,54,73,0
Blue,660,54,63,0
Blue,660,72,65,0
Red,660,65,66,0
Blue,660,62,61,0
Red,660,57,65,0
Red,660,57,50,0
Red,660,84,60,0
Red,660,72,50,0
Red,660,65,58,0
Blue,660,78,41,0
Blue,660,89,61,0
Red,660,56,56,0
Red,660,55,51,0
Blue,661,55,91,1
Red,661,53,79,0
Red,661,54,73,0
Blue,661,88,73,0
Red,661,78,67,0
Blue,661,54,76,0
Blue,661,72,65,0
Blue,661,54,63,0
Red,661,57,65,0
Blue,661,88,62,0
Blue,661,73,56,0
Blue,661,63,62,0
Red,661,84,60,0
Red,661,64,67,0
Red,661,65,59,0
Red,661,72,50,0
Red,661,57,50,0
Blue,661,78,42,0
Red,661,56,56,0
Blue,661,55,51,0
Blue,662,56,91,1
Red,662,53,79,0
Blue,662,88,73,0
Red,662,78,67,0
Blue,662,73,56,0
Red,662,54,73,0
Blue,662,54,76,0
Red,662,57,65,0
Blue,662,88,62,0
Red,662,84,60,0
Blue,662,63,61,0
Blue,662,54,63,0
Blue,662,72,65,0
Blue,662,78,42,0
Red,662,64,67,0
Red,662,65,59,0
Red,662,72,51,0
Red,662,57,51,0
Red,662,55,52,0
Red,662,56,57,0
Blue,663,56,91,1
Blue,663,87,62,0
Red,663,53,79,0
Red,663,77,67,0
Blue,663,87,73,0
Blue,663,72,65,0
Blue,663,63,62,0
Blue,663,73,56,0
Red,663,57,65,0
Red,663,54,74,0
Red,663,84,60,0
Blue,663,54,76,0
Red,663,65,67,0
Blue,663,54,64,0
Red,663,57,51,0
Blue,663,78,42,0
Red,663,72,51,0
Red,663,65,59,0
Red,663,56,57,0
Blue,663,55,51,0
Blue,664,56,91,1
Blue,664,72,65,0
Blue,664,87,74,0
Red,664,77,68,0
Blue,664,63,62,0
Red,664,53,80,0
Red,664,84,61,0
Blue,664,73,56,0
Blue,664,87,62,0
Red,664,65,67,0
Red,664,57,65,0
Blue,664,54,77,0
Red,664,54,74,0
Blue,664,54,64,0
Red,664,57,51,0
Blue,664,78,42,0
Red,664,65,59,0
Red,664,56,57,0
Red,664,72,52,0
Blue,664,56,51,0
Blue,665,72,65,1
Red,665,54,80,0
Blue,665,63,62,0
Red,665,83,62,0
Blue,665,87,63,0
Red,665,78,68,0
Blue,665,54,77,0
Blue,665,87,74,0
Red,665,65,67,0
Red,665,57,65,0
Blue,665,54,64,0
Blue,665,73,57,0
Blue,665,78,43,0
Red,665,54,74,0
Red,665,72,52,0
Red,665,56,57,0
Red,665,57,52,0
Red,665,65,59,0
Red,665,56,52,0
Blue,666,63,62,1
Blue,666,73,66,0
Blue,666,87,74,0
Red,666,54,80,0
Red,666,78,68,0
Blue,666,87,63,0
Red,666,84,62,0
Red,666,57,65,0
Blue,666,54,77,0
Red,666,65,67,0
Blue,666,73,57,0
Red,666,57,52,0
Red,666,54,74,0
Red,666,65,60,0
Red,666,56,58,0
Blue,666,78,43,0
Red,666,72,52,0
Blue,666,54,64,0
Blue,666,56,52,0
Blue,667,56,91,1
Blue,667,87,64,0
Red,667,54,80,0
Blue,667,87,75,0
Blue,667,73,66,0
Blue,667,63,62,0
Red,667,78,69,0
Blue,667,54,64,0
Red,667,84,63,0
Red,667,57,66,0
Blue,667,54,77,0
Blue,667,78,44,0
Blue,667,73,57,0
Red,667,54,74,0
Red,667,65,68,0
Red,667,57,52,0
Red,667,72,52,0
Red,667,56,58,0
Red,667,65,60,0
Blue,667,56,53,0
Blue,668,56,91,1
Blue,668,88,74,0
Blue,668,87,64,0
Red,668,78,69,0
Blue,668,73,66,0
Blue,668,63,62,0
Blue,668,54,64,0
Red,668,54,80,0
Red,668,57,66,0
Blue,668,54,77,0
Blue,668,78,43,0
Blue,668,73,57,0
Red,668,84,62,0
Red,668,65,68,0
Red,668,54,74,0
Red,668,57,58,0
Red,668,64,60,0
Red,668,72,52,0
Red,668,57,52,0
Blue,668,56,53,0
Blue,669,87,64,1
Blue,669,56,92,0
Blue,669,88,75,0
Red,669,54,80,0
Blue,669,63,63,0
Red,669,78,69,0
Blue,669,73,66,0
Blue,669,55,65,0
Red,669,57,66,0
Blue,669,73,57,0
Red,669,65,68,0
Blue,669,54,77,0
Red,669,84,62,0
Red,669,72,53,0
Blue,669,78,44,0
Red,669,64,61,0
Red,669,57,53,0
Red,669,54,75,0
Red,669,57,58,0
Red,669,56,53,0
Blue,670,56,92,1
Blue,670,87,64,0
Blue,670,88,75,0
Red,670,54,80,0
Blue,670,54,65,0
Red,670,78,69,0
Red,670,57,66,0
Blue,670,63,63,0
Blue,670,73,66,0
Blue,670,54,77,0
Blue,670,78,43,0
Blue,670,73,57,0
Red,670,72,53,0
Red,670,84,62,0
Red,670,65,68,0
Red,670,64,61,0
Red,670,57,53,0
Red,670,57,58,0
Red,670,54,74,0
Red,670,56,53,0
Blue,671,56,91,1
Blue,671,87,64,0
Blue,671,87,75,0
Blue,671,54,65,0
Blue,671,63,63,0
Red,671,57,66,0
Blue,671,54,77,0
Red,671,54,81,0
Blue,671,73,66,0
Red,671,78,69,0
Red,671,84,63,0
Blue,671,73,58,0
Blue,671,78,44,0
Red,671,65,68,0
Red,671,72,53,0
Red,671,64,61,0
Red,671,57,53,0
Red,671,57,58,0
Red,671,53,74,0
Red,671,56,54,0
Blue,672,57,91,1
Blue,672,88,75,0
Blue,672,87,64,0
Red,672,54,81,0
Blue,672,73,66,0
Blue,672,63,63,0
Red,672,78,69,0
Red,672,84,63,0
Blue,672,54,77,0
Blue,672,73,58,0
Red,672,64,61,0
Blue,672,54,65,0
Red,672,72,53,0
Red,672,57,66,0
Red,672,65,68,0
Blue,672,78,44,0
Red,672,57,52,0
Red,672,53,74,0
Red,672,57,58,0
Red,672,56,55,0
Blue,673,57,91,1
Blue,673,63,63,0
Blue,673,73,66,0
Red,673,53,81,0
Blue,673,88,75,0
Blue,673,87,64,0
Red,673,84,63,0
Red,673,57,66,0
Red,673,78,69,0
Blue,673,54,77,0
Red,673,64,60,0
Blue,673,73,57,0
Red,673,65,68,0
Blue,673,54,64,0
Red,673,71,53,0
Blue,673,77,43,0
Red,673,57,52,0
Red,673,53,74,0
Red,673,56,58,0
Red,673,56,54,0
Blue,674,57,92,1
Blue,674,87,64,0
Blue,674,73,66,0
Red,674,53,81,0
Blue,674,88,75,0
Blue,674,63,63,0
Red,674,56,66,0
Red,674,85,63,0
Red,674,79,69,0
Blue,674,54,65,0
Red,674,65,68,0
Blue,674,54,77,0
Red,674,64,60,0
Red,674,71,54,0
Blue,674,77,43,0
Blue,674,73,57,0
Red,674,56,52,0
Red,674,56,58,0
Red,674,53,74,0
Red,674,56,54,0
Blue,675,59,37,1
Red,675,56,66,0
Blue,675,73,66,0
Red,675,53,81,0
Blue,675,88,75,0
Blue,675,87,65,0
Red,675,79,69,0
Blue,675,63,63,0
Blue,675,54,78,0
Red,675,65,68,0
Red,675,56,52,0
Blue,675,73,57,0
Red,675,85,63,0
Blue,675,77,43,0
Red,675,71,54,0
Red,675,64,60,0
Red,675,56,58,0
Red,675,53,74,0
Blue,675,54,64,0
Blue,676,57,92,1
Red,676,56,67,0
Blue,676,73,66,0
Blue,676,87,64,0
Red,676,53,81,0
Blue,676,88,75,0
Red,676,85,64,0
Red,676,79,69,0
Blue,676,54,78,0
Blue,676,63,63,0
Blue,676,73,57,0
Red,676,66,68,0
Red,676,64,60,0
Blue,676,54,64,0
Blue,676,77,43,0
Red,676,71,53,0
Red,676,53,74,0
Red,676,56,59,0
Red,676,56,52,0
Red,676,56,53,0
Blue,677,57,92,1
Blue,677,74,66,0
Red,677,56,66,0
Red,677,53,81,0
Blue,677,89,76,0
Blue,677,87,65,0
Red,677,85,64,0
Blue,677,74,57,0
Blue,677,54,64,0
Blue,677,54,78,0
Red,677,79,70,0
Blue,677,63,63,0
Blue,677,77,43,0
Red,677,71,53,0
Red,677,66,69,0
Red,677,64,60,0
Red,677,53,74,0
Red,677,56,58,0
Red,677,56,53,0
Red,677,56,53,0
Red,678,53,81,1
Blue,678,74,66,0
Blue,678,89,76,0
Red,678,85,64,0
Red,678,56,66,0
Blue,678,74,57,0
Blue,678,87,65,0
Blue,678,54,64,0
Blue,678,54,77,0
Red,678,79,70,0
Blue,678,77,43,0
Red,678,71,53,0
Red,678,53,75,0
Blue,678,63,63,0
Red,678,66,69,0
Red,678,56,58,0
Red,678,56,53,0
Red,678,63,60,0
Blue,679,57,92,1
Red,679,53,82,0
Blue,679,74,66,0
Blue,679,87,66,0
Blue,679,89,76,0
Red,679,86,64,0
Red,679,56,66,0
Blue,679,54,64,0
Blue,679,77,42,0
Blue,679,54,77,0
Red,679,79,70,0
Blue,679,74,57,0
Red,679,71,53,0
Red,679,53,75,0
Red,679,66,69,0
Red,679,56,58,0
Blue,679,63,63,0
Red,679,56,52,0
Red,679,63,60,0
Blue,680,87,66,1
Red,680,53,82,0
Blue,680,89,76,0
Blue,680,54,78,0
Blue,680,74,66,0
Red,680,85,64,0
Red,680,56,66,0
Blue,680,54,64,0
Red,680,53,76,0
Blue,680,77,43,0
Blue,680,74,57,0
Red,680,79,70,0
Red,680,71,53,0
Red,680,56,59,0
Red,680,66,69,0
Red,680,56,52,0
Blue,680,63,63,0
Blue,681,58,37,1
Blue,681,91,76,0
Blue,681,54,78,0
Red,681,87,64,0
Blue,681,54,64,0
Red,681,53,82,0
Blue,681,75,66,0
Red,681,81,70,0
Blue,681,89,65,0
Red,681,53,76,0
Blue,681,78,42,0
Blue,681,63,63,0
Blue,681,75,57,0
Red,681,66,69,0
Red,681,72,53,0
Red,681,56,66,0
Red,681,56,59,0
Red,681,56,53,0
Blue,682,58,36,1
Blue,682,91,76,0
Red,682,81,70,0
Blue,682,54,78,0
Blue,682,89,65,0
Red,682,87,64,0
Blue,682,54,64,0
Red,682,53,82,0
Red,682,53,76,0
Blue,682,75,66,0
Red,682,55,66,0
Blue,682,75,57,0
Blue,682,78,42,0
Red,682,72,54,0
Red,682,66,69,0
Blue,682,63,63,0
Red,682,56,59,0
Red,682,56,53,0
Blue,682,63,60,0
Blue,683,58,36,1
Blue,683,91,76,0
Red,683,87,64,0
Blue,683,54,64,0
Blue,683,75,65,0
Blue,683,89,65,0
Red,683,53,76,0
Blue,683,75,57,0
Red,683,53,82,0
Red,683,55,66,0
Blue,683,54,78,0
Blue,683,78,42,0
Red,683,81,70,0
Red,683,71,54,0
Red,683,66,69,0
Blue,683,63,63,0
Red,683,56,58,0
Red,683,55,52,0
Red,683,63,60,0
Blue,684,58,36,1
Blue,684,90,76,0
Red,684,87,65,0
Red,684,53,82,0
Blue,684,54,78,0
Blue,684,75,65,0
Blue,684,88,65,0
Blue,684,54,64,0
Blue,684,74,57,0
Red,684,55,66,0
Red,684,53,77,0
Red,684,71,54,0
Red,684,66,69,0
Blue,684,63,63,0
Red,684,81,71,0
Blue,684,78,43,0
Red,684,56,59,0
Red,684,63,60,0
Red,684,55,52,0
Blue,685,58,36,1
Blue,685,89,76,0
Blue,685,75,66,0
Red,685,86,65,0
Blue,685,54,78,0
Blue,685,88,65,0
Red,685,53,82,0
Blue,685,74,57,0
Red,685,55,67,0
Red,685,53,77,0
Blue,685,54,64,0
Blue,685,63,63,0
Red,685,80,71,0
Blue,685,77,43,0
Red,685,71,54,0
Red,685,66,69,0
Red,685,63,61,0
Red,685,56,59,0
Red,685,55,52,0
Blue,686,58,36,1
Blue,686,75,65,0
Blue,686,89,76,0
Blue,686,54,78,0
Blue,686,88,65,0
Blue,686,74,57,0
Red,686,53,82,0
Red,686,86,65,0
Red,686,55,66,0
Red,686,53,77,0
Red,686,80,71,0
Blue,686,63,63,0
Blue,686,54,64,0
Blue,686,77,43,0
Red,686,66,69,0
Red,686,62,62,0
Red,686,71,54,0
Red,686,56,59,0
Red,686,55,52,0
Blue,687,58,36,1
Blue,687,75,65,0
Red,687,54,82,0
Blue,687,54,78,0
Blue,687,89,76,0
Blue,687,88,65,0
Blue,687,74,57,0
Red,687,53,76,0
Red,687,87,64,0
Red,687,55,67,0
Blue,687,63,63,0
Red,687,62,62,0
Blue,687,77,43,0
Red,687,66,69,0
Blue,687,54,64,0
Red,687,81,71,0
Red,687,56,59,0
Red,687,71,54,0
Red,687,55,53,0
Blue,688,58,36,1
Blue,688,75,65,0
Blue,688,88,66,0
Blue,688,89,77,0
Blue,688,54,78,0
Red,688,54,82,0
Blue,688,74,58,0
Red,688,86,65,0
Red,688,52,76,0
Blue,688,63,63,0
Blue,688,54,64,0
Red,688,81,71,0
Red,688,55,67,0
Red,688,62,62,0
Blue,688,77,43,0
Red,688,66,69,0
Red,688,71,54,0
Red,688,56,59,0
Red,688,55,52,0
Red,689,54,82,1
Blue,689,54,78,0
Blue,689,88,65,0
Red,689,81,71,0
Red,689,53,76,0
Blue,689,75,65,0
Blue,689,89,77,0
Red,689,87,65,0
Blue,689,74,57,0
Red,689,62,62,0
Blue,689,63,63,0
Blue,689,54,64,0
Red,689,71,54,0
Blue,689,77,42,0
Red,689,66,69,0
Red,689,55,67,0
Red,689,56,59,0
Red,689,55,52,0
Blue,690,57,35,1
Red,690,81,71,0
Red,690,54,82,0
Blue,690,88,66,0
Blue,690,89,77,0
Blue,690,54,78,0
Red,690,86,65,0
Red,690,53,77,0
Red,690,62,61,0
Blue,690,75,65,0
Blue,690,63,63,0
Blue,690,74,57,0
Blue,690,54,64,0
Red,690,71,54,0
Blue,690,77,42,0
Red,690,56,59,0
Red,690,66,70,0
Red,690,55,67,0
Red,690,55,52,0
Blue,691,54,78,1
Blue,691,88,65,0
Blue,691,89,77,0
Red,691,54,82,0
Red,691,81,71,0
Red,691,86,65,0
Blue,691,75,65,0
Red,691,62,61,0
Red,691,53,77,0
Blue,691,63,63,0
Blue,691,74,57,0
Red,691,71,54,0
Blue,691,54,64,0
Red,691,56,59,0
Red,691,66,70,0
Blue,691,77,43,0
Red,691,55,67,0
Red,691,55,53,0
Blue,692,54,78,1
Blue,692,89,77,0
Red,692,54,83,0
Red,692,86,66,0
Blue,692,88,66,0
Red,692,52,77,0
Blue,692,75,65,0
Red,692,62,62,0
Red,692,71,55,0
Blue,692,74,58,0
Blue,692,63,63,0
Red,692,66,70,0
Red,692,56,59,0
Red,692,81,72,0
Blue,692,54,64,0
Red,692,55,67,0
Blue,692,77,43,0
Red,692,55,54,0
Blue,693,89,77,1
Blue,693,54,78,0
Red,693,52,77,0
Red,693,62,62,0
Blue,693,59,92,0
Blue,693,76,65,0
Blue,693,88,66,0
Red,693,86,66,0
Red,693,56,59,0
Red,693,67,70,0
Blue,693,63,63,0
Red,693,70,55,0
Blue,693,74,58,0
Blue,693,77,43,0
Red,693,81,72,0
Red,693,54,83,0
Blue,693,54,64,0
Red,693,55,67,0
Red,693,55,54,0
Red,694,57,36,1
Blue,694,54,78,0
Red,694,54,83,0
Red,694,52,77,0
Blue,694,89,77,0
Blue,694,76,65,0
Red,694,81,72,0
Red,694,62,62,0
Blue,694,88,65,0
Red,694,56,59,0
Blue,694,63,63,0
Red,694,67,70,0
Blue,694,74,58,0
Red,694,86,66,0
Red,694,70,55,0
Blue,694,77,43,0
Red,694,55,67,0
Blue,694,54,63,0
Red,694,55,53,0
Red,695,57,36,1
Red,695,54,83,0
Blue,695,76,66,0
Blue,695,54,78,0
Blue,695,60,91,0
Blue,695,89,77,0
Red,695,62,62,0
Red,695,52,77,0
Blue,695,88,66,0
Red,695,81,72,0
Blue,695,63,63,0
Red,695,86,66,0
Red,695,56,59,0
Blue,695,74,58,0
Red,695,67,70,0
Blue,695,76,43,0
Red,695,70,55,0
Blue,695,54,63,0
Red,695,55,67,0
Red,695,55,53,0
Red,696,57,36,1
Blue,696,88,77,0
Blue,696,76,66,0
Blue,696,54,78,0
Red,696,54,83,0
Blue,696,87,66,0
Red,696,52,77,0
Red,696,81,72,0
Blue,696,63,64,0
Red,696,67,70,0
Red,696,86,66,0
Red,696,62,63,0
Blue,696,74,58,0
Red,696,70,55,0
Blue,696,76,43,0
Red,696,56,60,0
Blue,696,54,62,0
Red,696,55,67,0
Red,696,55,54,0
Blue,697,88,77,1
Blue,697,76,66,0
Red,697,54,83,0
Blue,697,54,78,0
Red,697,81,73,0
Blue,697,87,66,0
Red,697,52,77,0
Blue,697,63,64,0
Red,697,62,63,0
Red,697,86,66,0
Blue,697,74,58,0
Blue,697,76,43,0
Red,697,67,70,0
Red,697,70,55,0
Red,697,56,60,0
Blue,697,54,62,0
Red,697,55,67,0
Red,697,55,55,0
Red,698,54,83,1
Blue,698,88,77,0
Blue,698,87,66,0
Red,698,52,77,0
Red,698,81,73,0
Blue,698,54,78,0
Red,698,62,63,0
Blue,698,63,64,0
Red,698,86,66,0
Red,698,67,70,0
Blue,698,74,58,0
Blue,698,54,62,0
Red,698,56,60,0
Red,698,70,55,0
Blue,698,76,66,0
Blue,698,76,43,0
Red,698,55,67,0
Red,698,55,56,0
Red,699,54,83,1
Blue,699,88,78,0
Blue,699,87,66,0
Red,699,52,78,0
Red,699,62,63,0
Red,699,81,73,0
Blue,699,63,64,0
Red,699,86,66,0
Blue,699,74,58,0
Red,699,67,70,0
Red,699,56,60,0
Blue,699,54,78,0
Blue,699,76,66,0
Blue,699,54,62,0
Red,699,70,55,0
Red,699,55,68,0
Blue,699,76,43,0
Red,699,55,56,0
Blue,700,57,36,1
Red,700,55,84,0
Blue,700,88,78,0
Blue,700,87,66,0
Blue,700,54,79,0
Red,700,62,63,0
Red,700,52,78,0
Blue,700,63,64,0
Blue,700,74,58,0
Red,700,67,70,0
Red,700,81,73,0
Red,700,56,60,0
Red,700,86,66,0
Blue,700,76,66,0
Red,700,70,55,0
Blue,700,54,62,0
Red,700,55,68,0
Blue,700,76,43,0
Red,700,55,55,0
Blue,701,57,36,1
Blue,701,54,79,0
Blue,701,87,65,0
Red,701,55,84,0
