teamId,frame,x,y,ball_posession
Green,242,52,49,0
Red,242,60,59,0
Red,242,30,66,0
Blue,242,40,52,0
Blue,242,60,40,0
Blue,242,73,47,0
Blue,242,34,71,0
Red,243,67,86,0
Green,243,42,37,0
Blue,243,47,83,0
Green,243,67,69,0
Green,243,70,58,0
Green,243,46,70,0
Green,243,66,58,0
Green,243,38,63,0
Green,243,51,56,0
Blue,243,61,58,0
Green,243,60,65,0
Blue,243,39,62,0
Blue,243,45,59,0
Blue,243,48,52,0
Green,243,52,49,0
Green,243,76,50,0
Green,243,70,42,0
Red,243,30,65,0
Blue,243,65,67,0
Red,243,60,59,0
Green,243,60,40,0
Blue,243,73,47,0
Blue,243,40,52,0
Blue,243,34,71,0
Red,244,67,86,0
Green,244,42,37,0
Blue,244,40,52,0
Blue,244,47,83,0
Green,244,67,69,0
Green,244,70,57,0
Green,244,66,58,0
Green,244,46,71,0
Green,244,60,65,0
Blue,244,62,57,0
Blue,244,34,71,0
Green,244,51,55,0
Blue,244,65,67,0
Blue,244,45,59,0
Green,244,38,63,0
Green,244,52,49,0
Green,244,75,50,0
Blue,244,49,52,0
Green,244,70,41,0
Green,244,60,40,0
Blue,244,39,62,0
Red,244,60,59,0
Red,244,30,65,0
Blue,244,73,47,0
Blue,244,40,52,0
Red,245,67,86,0
Blue,245,40,52,0
Green,245,42,37,0
Red,245,60,58,0
Blue,245,47,83,0
Green,245,67,69,0
Green,245,70,58,0
Green,245,66,58,0
Green,245,46,70,0
Green,245,60,65,0
Blue,245,45,59,0
Blue,245,49,52,0
Blue,245,65,67,0
Blue,245,62,57,0
Green,245,51,55,0
Green,245,60,40,0
Blue,245,34,71,0
Green,245,52,49,0
Green,245,38,63,0
Blue,245,38,62,0
Red,245,30,66,0
Green,245,70,41,0
Green,245,75,50,0
Blue,245,73,47,0
Blue,245,40,52,0
Red,245,60,59,0
Red,246,67,86,0
Green,246,42,37,0
Blue,246,40,52,0
Blue,246,33,71,0
Blue,246,47,83,0
Green,246,46,70,0
Blue,246,65,67,0
Green,246,60,65,0
Green,246,51,55,0
Green,246,66,58,0
Blue,246,49,52,0
Green,246,67,69,0
Blue,246,45,59,0
Green,246,71,58,0
Blue,246,62,57,0
Green,246,52,49,0
Green,246,70,42,0
Green,246,60,40,0
Red,246,29,66,0
Green,246,38,63,0
Blue,246,73,47,0
Blue,246,33,71,0
Green,246,75,50,0
Blue,246,38,62,0
Blue,246,40,52,0
Red,246,60,59,0
Red,247,67,86,0
Green,247,42,37,0
Red,247,60,59,0
Blue,247,40,52,0
Blue,247,33,71,0
Blue,247,45,59,0
Blue,247,66,66,0
Blue,247,47,83,0
Green,247,46,70,0
Green,247,67,69,0
Green,247,60,65,0
Blue,247,49,52,0
Green,247,75,50,0
Green,247,60,40,0
Green,247,51,55,0
Green,247,66,57,0
Blue,247,62,57,0
Red,247,29,66,0
Green,247,71,58,0
Blue,247,73,47,0
Blue,247,33,71,0
Green,247,70,42,0
Green,247,52,49,0
Green,247,38,63,0
Blue,247,40,52,0
Blue,247,38,62,0
Blue,247,45,59,0
Red,248,67,86,0
Green,248,42,37,0
Blue,248,33,71,0
Blue,248,45,59,0
Red,248,60,59,0
Blue,248,40,52,1
Green,248,67,69,0
Blue,248,66,67,0
Blue,248,47,83,0
Green,248,60,64,0
Green,248,46,70,0
Blue,248,49,52,0
Red,248,29,66,0
Green,248,66,57,0
Green,248,71,58,0
Green,248,60,40,0
Green,248,51,55,0
Blue,248,73,47,0
Blue,248,62,57,0
Green,248,70,42,0
Green,248,75,50,0
Green,248,52,49,0
Blue,248,45,59,0
Blue,248,40,52,0
Green,248,38,63,0
Blue,248,33,71,0
Red,248,60,59,0
Red,249,67,86,0
Green,249,42,37,0
Blue,249,40,52,0
Blue,249,33,71,0
Blue,249,45,59,0
Red,249,60,59,0
Blue,249,48,83,0
Blue,249,66,66,0
Green,249,67,69,0
Green,249,60,64,0
Red,249,29,66,0
Green,249,66,57,0
Green,249,46,70,0
Green,249,71,58,0
Green,249,70,42,0
Green,249,51,55,0
Green,249,60,40,0
Blue,249,49,52,0
Blue,249,62,57,0
Green,249,38,62,0
Blue,249,73,47,0
Blue,249,33,71,0
Green,249,75,50,0
Blue,249,45,59,0
Green,249,52,49,0
Blue,249,40,52,0
Red,249,60,59,0
Red,250,67,86,0
Green,250,42,37,0
Blue,250,33,71,0
Red,250,60,59,0
Blue,250,45,59,0
Blue,250,40,52,0
Blue,250,48,82,0
Green,250,67,69,0
Blue,250,66,66,0
Green,250,60,64,0
Green,250,71,57,0
Green,250,46,70,0
Red,250,29,66,0
Green,250,66,57,0
Green,250,51,55,0
Blue,250,62,57,0
Blue,250,49,52,0
Green,250,59,40,0
Green,250,70,42,0
Green,250,38,62,0
Blue,250,73,47,0
Green,250,52,49,0
Blue,250,40,52,0
Green,250,75,50,0
Blue,250,45,59,0
Blue,250,33,71,0
Red,250,60,59,0
Red,251,67,86,0
Green,251,42,37,0
Blue,251,34,72,0
Red,251,60,59,0
Blue,251,45,59,0
Blue,251,48,83,0
Green,251,67,69,0
Green,251,71,57,0
Green,251,60,64,0
Blue,251,66,66,0
Green,251,66,57,0
Red,251,29,67,0
Green,251,51,56,0
Green,251,46,70,0
Blue,251,49,52,0
Green,251,59,40,0
Blue,251,62,57,0
Green,251,70,42,0
Green,251,75,50,0
Blue,251,40,53,0
Blue,251,73,47,0
Green,251,53,49,0
Blue,251,45,59,0
Green,251,38,62,0
Blue,251,34,72,0
Red,251,60,59,0
Red,252,67,86,0
Blue,252,33,71,0
Green,252,42,37,0
Red,252,60,59,0
Blue,252,44,59,0
Blue,252,48,83,0
Green,252,67,69,0
Green,252,72,57,0
Red,252,29,66,0
Green,252,61,64,0
Green,252,66,57,0
Blue,252,66,66,0
Green,252,51,55,0
Blue,252,62,57,0
Green,252,70,42,0
Green,252,75,50,0
Green,252,46,70,0
Blue,252,49,52,0
Blue,252,40,52,0
Blue,252,73,47,0
Green,252,59,40,0
Green,252,53,49,0
Blue,252,45,59,0
Green,252,38,62,0
Blue,252,33,71,0
Red,253,67,86,0
Red,253,60,59,0
Blue,253,34,72,0
Green,253,42,38,0
Blue,253,48,83,0
Green,253,72,57,0
Blue,253,66,66,0
Green,253,67,69,0
Green,253,61,64,0
Green,253,66,57,0
Green,253,75,49,0
Green,253,51,56,0
Red,253,29,67,0
Green,253,69,42,0
Green,253,46,71,0
Blue,253,63,57,0
Blue,253,40,53,1
Blue,253,45,59,0
Blue,253,49,52,0
Blue,253,73,47,0
Green,253,53,49,0
Green,253,59,40,0
Green,253,39,62,0
Blue,253,38,62,0
Blue,253,34,72,0
Red,254,67,86,0
Blue,254,34,72,0
Green,254,42,38,0
Red,254,60,59,0
Blue,254,34,72,0
Blue,254,48,83,0
Green,254,72,57,0
Blue,254,66,66,0
Green,254,67,69,0
Green,254,61,64,0
Green,254,75,49,0
Green,254,66,57,0
Red,254,29,67,0
Blue,254,63,57,0
Green,254,46,70,0
Green,254,51,56,0
Green,254,69,42,0
Blue,254,73,47,0
Blue,254,40,53,1
Green,254,53,49,0
Green,254,39,62,0
Blue,254,45,59,0
Blue,254,49,52,0
Green,254,59,39,0
Blue,254,38,62,0
Blue,254,34,72,0
Red,255,67,84,0
Red,255,60,58,0
Green,255,42,38,0
Blue,255,34,72,0
Blue,255,34,72,0
Blue,255,48,82,0
Green,255,72,56,0
Green,255,67,68,0
Blue,255,66,65,0
Green,255,75,48,0
Green,255,61,63,0
Blue,255,63,56,0
Green,255,47,70,0
Green,255,69,41,0
Green,255,51,56,0
Red,255,29,67,0
Green,255,66,56,0
Blue,255,73,46,0
Blue,255,49,53,0
Green,255,39,62,0
Green,255,53,50,0
Blue,255,41,53,1
Blue,255,45,59,0
Green,255,59,39,0
Blue,255,38,62,0
Blue,255,34,72,0
Red,256,67,84,0
Red,256,60,58,0
Green,256,42,38,0
Blue,256,34,72,0
Blue,256,34,72,0
Green,256,72,57,0
Blue,256,48,82,0
Green,256,67,68,0
Blue,256,66,65,0
Green,256,61,64,0
Green,256,75,49,0
Green,256,69,41,0
Blue,256,63,56,0
Green,256,47,70,0
Green,256,51,56,0
Blue,256,73,46,0
Green,256,39,63,0
Red,256,29,68,0
Green,256,66,56,0
Blue,256,49,53,0
Green,256,53,50,0
Blue,256,45,59,0
Blue,256,38,62,0
Blue,256,41,53,0
Green,256,59,39,0
Blue,256,34,72,0
Red,257,67,84,0
Red,257,60,58,0
Green,257,42,38,0
Blue,257,67,65,0
Green,257,67,68,0
Green,257,72,56,0
Green,257,61,64,0
Green,257,75,49,0
Blue,257,49,82,0
Green,257,69,41,0
Green,257,51,56,0
Green,257,47,70,0
Blue,257,73,46,0
Green,257,39,63,0
Red,257,29,67,0
Blue,257,63,56,0
Green,257,53,50,0
Blue,257,49,53,0
Blue,257,45,59,0
Blue,257,38,62,0
Green,257,66,56,0
Blue,257,34,72,0
Green,257,59,39,0
Blue,257,41,53,1
Red,258,67,86,0
Red,258,60,59,0
Green,258,42,38,0
Blue,258,67,66,0
Blue,258,48,82,0
Green,258,61,64,0
Green,258,75,50,0
Green,258,67,69,0
Green,258,72,57,0
Green,258,69,42,0
Green,258,51,56,0
Blue,258,73,47,0
Blue,258,63,57,0
Green,258,47,70,0
Blue,258,34,72,0
Green,258,39,62,0
Green,258,66,57,0
Blue,258,49,52,0
Blue,258,45,59,0
Blue,258,38,62,0
Red,258,28,67,0
Green,258,59,40,0
Green,258,53,50,0
Blue,258,40,53,1
Red,259,67,86,0
Green,259,42,38,0
Red,259,60,59,0
Blue,259,49,82,0
Green,259,61,64,0
Blue,259,67,66,0
Green,259,75,50,0
Blue,259,63,57,0
Blue,259,34,72,0
Blue,259,49,53,0
Blue,259,73,47,0
Green,259,67,70,0
Green,259,39,62,0
Green,259,66,57,0
Green,259,69,42,0
Green,259,51,56,0
Green,259,73,57,0
Red,259,28,67,0
Blue,259,45,59,0
Green,259,47,70,0
Blue,259,38,62,0
Green,259,59,40,0
Green,259,53,50,0
Blue,259,40,53,1
Red,259,60,59,0
Red,260,67,85,0
Green,260,42,38,0
Red,260,60,58,0
Blue,260,49,82,0
Green,260,61,64,0
Blue,260,63,57,0
Green,260,75,49,0
Green,260,72,57,0
Green,260,66,56,0
Blue,260,49,52,0
Green,260,39,62,0
Blue,260,73,47,0
Blue,260,34,72,0
Green,260,69,42,0
Blue,260,38,62,0
Green,260,51,56,0
Blue,260,45,59,0
Green,260,47,70,0
Green,260,59,40,0
Green,260,53,50,0
Blue,260,67,65,0
Green,260,67,69,0
Blue,260,41,53,1
Red,260,28,67,0
Red,261,67,85,0
Red,261,60,58,0
Green,261,42,38,0
Blue,261,67,65,0
Blue,261,49,82,0
Green,261,61,64,0
Green,261,39,62,0
Green,261,47,70,0
Green,261,66,56,0
Blue,261,49,52,0
Green,261,73,56,0
Blue,261,73,47,0
Blue,261,34,72,0
Green,261,69,42,0
Blue,261,38,62,0
Green,261,51,56,0
Blue,261,45,59,0
Green,261,75,49,0
Red,261,28,67,0
Green,261,53,50,0
Blue,261,41,53,1
Green,261,67,69,0
Green,261,59,40,0
Blue,261,63,56,0
Blue,261,67,65,0
Red,262,67,86,0
Red,262,60,58,0
Green,262,42,38,0
Blue,262,45,59,0
Blue,262,49,82,0
Green,262,61,64,0
Green,262,47,70,0
Green,262,66,57,0
Blue,262,73,47,0
Blue,262,49,52,0
Blue,262,38,62,0
Red,262,28,67,0
Green,262,69,42,0
Blue,262,34,72,0
Green,262,73,57,0
Green,262,39,61,0
Blue,262,64,57,0
Green,262,51,56,0
Green,262,67,70,0
Blue,262,45,59,0
Blue,262,40,52,1
Blue,262,59,40,0
Blue,262,67,66,0
Green,262,53,50,0
Green,262,76,50,0
Red,263,67,86,0
Red,263,60,58,0
Green,263,42,38,0
Blue,263,45,58,0
Blue,263,49,82,0
Green,263,61,64,0
Green,263,73,57,0
Blue,263,73,47,0
Green,263,47,70,0
Blue,263,38,62,0
Blue,263,68,66,0
Red,263,28,67,0
Green,263,39,61,0
Green,263,66,56,0
Green,263,69,42,0
Green,263,67,69,0
Blue,263,64,56,0
Green,263,51,56,0
Blue,263,49,52,0
Blue,263,40,52,0
Green,263,53,50,0
Green,263,59,40,0
Green,263,75,49,0
Blue,263,34,72,0
Blue,263,45,59,0
Red,264,67,86,0
Green,264,42,37,0
Red,264,60,58,0
Blue,264,49,82,0
Green,264,61,64,0
Blue,264,64,57,0
Red,264,28,66,0
Green,264,46,70,0
Blue,264,73,47,0
Blue,264,38,62,0
Green,264,66,56,0
Green,264,73,57,0
Green,264,67,70,0
Green,264,69,42,0
Green,264,51,56,0
Green,264,39,61,0
Blue,264,49,52,0
Blue,264,40,52,0
Green,264,59,40,0
Blue,264,34,71,0
Blue,264,68,66,0
Green,264,53,50,0
Blue,264,45,58,0
Green,264,76,50,0
Red,264,60,58,0
Red,265,67,86,0
Red,265,60,59,0
Blue,265,68,66,0
Green,265,42,37,0
Blue,265,49,82,0
Green,265,61,64,0
Blue,265,64,57,0
Red,265,28,66,0
Green,265,46,70,0
Blue,265,38,62,0
Green,265,66,57,0
Green,265,73,57,0
Green,265,70,42,0
Blue,265,73,47,0
Green,265,51,56,0
Blue,265,34,71,0
Green,265,67,70,0
Blue,265,50,52,0
Green,265,59,40,0
Blue,265,40,52,0
Green,265,40,61,0
Green,265,53,50,0
Blue,265,45,58,0
Green,265,76,49,0
Red,265,60,59,0
Blue,265,68,66,0
Blue,266,68,65,0
Red,266,67,86,0
Red,266,60,58,0
Green,266,42,37,0
Blue,266,49,82,0
Blue,266,64,56,0
Green,266,61,64,0
Green,266,47,70,0
Red,266,28,66,0
Green,266,66,56,0
Blue,266,38,62,0
Green,266,73,57,0
Green,266,69,42,0
Blue,266,73,47,0
Green,266,40,61,0
Green,266,51,56,0
Blue,266,34,71,0
Blue,266,41,52,0
Green,266,53,50,0
Green,266,67,70,0
Blue,266,50,52,0
Blue,266,59,39,0
Blue,266,45,58,0
Green,266,76,48,0
Red,267,67,86,0
Red,267,60,58,0
Blue,267,68,65,0
Green,267,42,38,0
Blue,267,49,82,0
Blue,267,64,56,0
Green,267,74,57,0
Green,267,47,70,0
Green,267,61,64,0
Green,267,69,42,0
Green,267,66,56,0
Green,267,51,56,0
Red,267,28,67,0
Blue,267,34,72,0
Green,267,40,61,0
Blue,267,38,62,0
Blue,267,73,47,0
Blue,267,41,52,0
Green,267,53,50,0
Blue,267,50,52,0
Blue,267,59,40,0
Green,267,67,70,0
Green,267,76,49,0
Blue,267,45,59,0
Red,267,60,58,0
Red,268,67,86,0
Red,268,60,58,0
Green,268,42,37,0
Blue,268,68,65,0
Blue,268,49,82,0
Green,268,74,57,0
Blue,268,64,56,0
Green,268,47,70,0
Green,268,40,61,0
Green,268,61,64,0
Blue,268,34,72,0
Green,268,66,56,0
Blue,268,38,62,0
Green,268,69,42,0
Red,268,28,67,0
Green,268,51,56,0
Blue,268,50,52,0
Blue,268,73,47,0
Blue,268,59,39,0
Blue,268,41,52,0
Green,268,76,49,0
Green,268,53,50,0
Green,268,67,70,0
Blue,268,45,59,0
Blue,268,68,65,0
Red,269,67,86,0
Red,269,60,58,0
Green,269,42,38,0
Blue,269,49,82,0
Green,269,40,61,0
Green,269,74,57,0
Green,269,47,70,0
Green,269,61,64,0
Green,269,67,56,0
Blue,269,38,62,0
Blue,269,34,72,0
Green,269,69,42,0
Green,269,67,70,0
Red,269,28,67,0
Green,269,51,56,0
Blue,269,69,65,0
Blue,269,50,52,0
Blue,269,41,52,1
Blue,269,73,47,0
Blue,269,64,57,0
Green,269,53,50,0
Blue,269,59,39,0
Blue,269,45,58,0
Green,269,76,49,0
Red,270,67,86,0
Red,270,60,58,0
Green,270,42,38,0
